Mar  1 18:59:45 cs219-laptop kernel: [  366.188908] rraac4: 06:20:a6:57:ff:32 : tx_count: 248872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:03:50 cs219-laptop kernel: [  387.349814] rraa: 06:20:a6:57:ff:32 : tx_count: 135003, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:50 cs219-laptop kernel: [  387.355065] rraa: 06:20:a6:57:ff:32 : tx_count: 135043, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:03:50 cs219-laptop kernel: [  387.391960] rraa: 06:20:a6:57:ff:32 : tx_count: 135203, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:57 cs219-laptop kernel: [  387.586599] rraa: 06:20:a6:57:ff:32 : tx_count: 135403, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:57 cs219-laptop kernel: [  387.593211] rraa: 06:20:a6:57:ff:32 : tx_count: 135483, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:57 cs219-laptop kernel: [  387.597313] rraa: 06:20:a6:57:ff:32 : tx_count: 135523, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:03:57 cs219-laptop kernel: [  387.600521] rraa: 06:20:a6:57:ff:32 : tx_count: 135563, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:58 cs219-laptop kernel: [  387.632829] rraa: 06:20:a6:57:ff:32 : tx_count: 135923, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:03:58 cs219-laptop kernel: [  387.650293] rraa: 06:20:a6:57:ff:32 : tx_count: 135963, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:03:58 cs219-laptop kernel: [  387.722619] rraa: 06:20:a6:57:ff:32 : tx_count: 136763, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:03:59 cs219-laptop kernel: [  387.729968] rraa: 06:20:a6:57:ff:32 : tx_count: 136843, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:03:59 cs219-laptop kernel: [  387.811637] rraa: 06:20:a6:57:ff:32 : tx_count: 137803, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:03:59 cs219-laptop kernel: [  387.814553] rraa: 06:20:a6:57:ff:32 : tx_count: 137843, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:01 cs219-laptop kernel: [  387.935234] rraa: 06:20:a6:57:ff:32 : tx_count: 139163, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:01 cs219-laptop kernel: [  387.942839] rraa: 06:20:a6:57:ff:32 : tx_count: 139243, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  387.992105] rraa: 06:20:a6:57:ff:32 : tx_count: 139843, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  387.998420] rraa: 06:20:a6:57:ff:32 : tx_count: 139923, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  388.015710] rraa: 06:20:a6:57:ff:32 : tx_count: 140083, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  388.019330] rraa: 06:20:a6:57:ff:32 : tx_count: 140123, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  388.031430] rraa: 06:20:a6:57:ff:32 : tx_count: 140243, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:02 cs219-laptop kernel: [  388.036894] rraa: 06:20:a6:57:ff:32 : tx_count: 140283, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.079188] rraa: 06:20:a6:57:ff:32 : tx_count: 140763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.091145] rraa: 06:20:a6:57:ff:32 : tx_count: 140883, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.116863] rraa: 06:20:a6:57:ff:32 : tx_count: 141043, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.121131] rraa: 06:20:a6:57:ff:32 : tx_count: 141083, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.171116] rraa: 06:20:a6:57:ff:32 : tx_count: 141723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.175080] rraa: 06:20:a6:57:ff:32 : tx_count: 141763, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:03 cs219-laptop kernel: [  388.181943] rraa: 06:20:a6:57:ff:32 : tx_count: 141843, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.192868] rraa: 06:20:a6:57:ff:32 : tx_count: 141963, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.226376] rraa: 06:20:a6:57:ff:32 : tx_count: 142283, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.230790] rraa: 06:20:a6:57:ff:32 : tx_count: 142323, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.241813] rraa: 06:20:a6:57:ff:32 : tx_count: 142443, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.245067] rraa: 06:20:a6:57:ff:32 : tx_count: 142483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:04 cs219-laptop kernel: [  388.274647] rraa: 06:20:a6:57:ff:32 : tx_count: 142803, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.288533] rraa: 06:20:a6:57:ff:32 : tx_count: 142923, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.304730] rraa: 06:20:a6:57:ff:32 : tx_count: 143083, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.314475] rraa: 06:20:a6:57:ff:32 : tx_count: 143163, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.317895] rraa: 06:20:a6:57:ff:32 : tx_count: 143203, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.326279] rraa: 06:20:a6:57:ff:32 : tx_count: 143283, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.330056] rraa: 06:20:a6:57:ff:32 : tx_count: 143323, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.335426] rraa: 06:20:a6:57:ff:32 : tx_count: 143403, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.341822] rraa: 06:20:a6:57:ff:32 : tx_count: 143483, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:05 cs219-laptop kernel: [  388.345160] rraa: 06:20:a6:57:ff:32 : tx_count: 143523, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:06 cs219-laptop kernel: [  388.399913] rraa: 06:20:a6:57:ff:32 : tx_count: 144123, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:06 cs219-laptop kernel: [  388.402808] rraa: 06:20:a6:57:ff:32 : tx_count: 144163, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:07 cs219-laptop kernel: [  388.448851] rraa: 06:20:a6:57:ff:32 : tx_count: 144723, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:04:07 cs219-laptop kernel: [  388.456105] rraa: 06:20:a6:57:ff:32 : tx_count: 144803, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:07 cs219-laptop kernel: [  388.499122] rraa: 06:20:a6:57:ff:32 : tx_count: 145243, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:07 cs219-laptop kernel: [  388.502761] rraa: 06:20:a6:57:ff:32 : tx_count: 145283, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:08 cs219-laptop kernel: [  388.529165] rraa: 06:20:a6:57:ff:32 : tx_count: 145563, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:04:08 cs219-laptop kernel: [  388.554802] rraa: 06:20:a6:57:ff:32 : tx_count: 145683, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.622849] rraa: 06:20:a6:57:ff:32 : tx_count: 146483, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.626342] rraa: 06:20:a6:57:ff:32 : tx_count: 146523, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.645645] rraa: 06:20:a6:57:ff:32 : tx_count: 146763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.649831] rraa: 06:20:a6:57:ff:32 : tx_count: 146803, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.681532] rraa: 06:20:a6:57:ff:32 : tx_count: 147203, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.688761] rraa: 06:20:a6:57:ff:32 : tx_count: 147283, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:09 cs219-laptop kernel: [  388.695497] rraa: 06:20:a6:57:ff:32 : tx_count: 147363, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:04:10 cs219-laptop kernel: [  388.709139] rraa: 06:20:a6:57:ff:32 : tx_count: 147483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:10 cs219-laptop kernel: [  388.745901] rraa: 06:20:a6:57:ff:32 : tx_count: 147803, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:10 cs219-laptop kernel: [  388.754467] rraa: 06:20:a6:57:ff:32 : tx_count: 147883, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.818862] rraa: 06:20:a6:57:ff:32 : tx_count: 148643, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.821554] rraa: 06:20:a6:57:ff:32 : tx_count: 148683, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.830930] rraa: 06:20:a6:57:ff:32 : tx_count: 148803, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.847324] rraa: 06:20:a6:57:ff:32 : tx_count: 148963, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.860037] rraa: 06:20:a6:57:ff:32 : tx_count: 149123, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:11 cs219-laptop kernel: [  388.866292] rraa: 06:20:a6:57:ff:32 : tx_count: 149203, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.889825] rraa: 06:20:a6:57:ff:32 : tx_count: 149403, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.900250] rraa: 06:20:a6:57:ff:32 : tx_count: 149523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.910847] rraa: 06:20:a6:57:ff:32 : tx_count: 149603, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.914886] rraa: 06:20:a6:57:ff:32 : tx_count: 149643, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.928581] rraa: 06:20:a6:57:ff:32 : tx_count: 149763, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.932070] rraa: 06:20:a6:57:ff:32 : tx_count: 149803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.949551] rraa: 06:20:a6:57:ff:32 : tx_count: 150003, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.955554] rraa: 06:20:a6:57:ff:32 : tx_count: 150083, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:12 cs219-laptop kernel: [  388.970615] rraa: 06:20:a6:57:ff:32 : tx_count: 150243, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:13 cs219-laptop kernel: [  388.990726] rraa: 06:20:a6:57:ff:32 : tx_count: 150363, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:13 cs219-laptop kernel: [  389.068060] rraa: 06:20:a6:57:ff:32 : tx_count: 151123, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:14 cs219-laptop kernel: [  389.085951] rraa: 06:20:a6:57:ff:32 : tx_count: 151323, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:14 cs219-laptop kernel: [  389.153398] rraa: 06:20:a6:57:ff:32 : tx_count: 152123, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:14 cs219-laptop kernel: [  389.157577] rraa: 06:20:a6:57:ff:32 : tx_count: 152163, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.166556] rraa: 06:20:a6:57:ff:32 : tx_count: 152243, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.170669] rraa: 06:20:a6:57:ff:32 : tx_count: 152283, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.178803] rraa: 06:20:a6:57:ff:32 : tx_count: 152363, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.183693] rraa: 06:20:a6:57:ff:32 : tx_count: 152403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.214485] rraa: 06:20:a6:57:ff:32 : tx_count: 152763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.219192] rraa: 06:20:a6:57:ff:32 : tx_count: 152803, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.227800] rraa: 06:20:a6:57:ff:32 : tx_count: 152923, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:15 cs219-laptop kernel: [  389.231351] rraa: 06:20:a6:57:ff:32 : tx_count: 152963, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:16 cs219-laptop kernel: [  389.298182] rraa: 06:20:a6:57:ff:32 : tx_count: 153683, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:16 cs219-laptop kernel: [  389.301522] rraa: 06:20:a6:57:ff:32 : tx_count: 153723, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.343510] rraa: 06:20:a6:57:ff:32 : tx_count: 154203, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.347481] rraa: 06:20:a6:57:ff:32 : tx_count: 154243, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.362732] rraa: 06:20:a6:57:ff:32 : tx_count: 154363, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.366146] rraa: 06:20:a6:57:ff:32 : tx_count: 154403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.369638] rraa: 06:20:a6:57:ff:32 : tx_count: 154443, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:17 cs219-laptop kernel: [  389.386283] rraa: 06:20:a6:57:ff:32 : tx_count: 154603, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:18 cs219-laptop kernel: [  389.428422] rraa: 06:20:a6:57:ff:32 : tx_count: 155123, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:18 cs219-laptop kernel: [  389.455393] rraa: 06:20:a6:57:ff:32 : tx_count: 155243, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:18 cs219-laptop kernel: [  389.471541] rraa: 06:20:a6:57:ff:32 : tx_count: 155443, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:18 cs219-laptop kernel: [  389.474710] rraa: 06:20:a6:57:ff:32 : tx_count: 155483, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:18 cs219-laptop kernel: [  389.525142] rraa: 06:20:a6:57:ff:32 : tx_count: 156083, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.538797] rraa: 06:20:a6:57:ff:32 : tx_count: 156243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.562436] rraa: 06:20:a6:57:ff:32 : tx_count: 156523, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.565495] rraa: 06:20:a6:57:ff:32 : tx_count: 156563, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.584279] rraa: 06:20:a6:57:ff:32 : tx_count: 156803, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.604137] rraa: 06:20:a6:57:ff:32 : tx_count: 157003, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 19:04:19 cs219-laptop kernel: [  389.607639] rraa: 06:20:a6:57:ff:32 : tx_count: 157043, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:04:20 cs219-laptop kernel: [  389.611712] rraa: 06:20:a6:57:ff:32 : tx_count: 157083, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:20 cs219-laptop kernel: [  389.635514] rraa: 06:20:a6:57:ff:32 : tx_count: 157323, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:20 cs219-laptop kernel: [  389.639090] rraa: 06:20:a6:57:ff:32 : tx_count: 157363, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:20 cs219-laptop kernel: [  389.653326] rraa: 06:20:a6:57:ff:32 : tx_count: 157483, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:20 cs219-laptop kernel: [  389.657212] rraa: 06:20:a6:57:ff:32 : tx_count: 157523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.698695] rraa: 06:20:a6:57:ff:32 : tx_count: 158003, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.706137] rraa: 06:20:a6:57:ff:32 : tx_count: 158083, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.730413] rraa: 06:20:a6:57:ff:32 : tx_count: 158363, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.734553] rraa: 06:20:a6:57:ff:32 : tx_count: 158403, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.737957] rraa: 06:20:a6:57:ff:32 : tx_count: 158443, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:04:21 cs219-laptop kernel: [  389.751781] rraa: 06:20:a6:57:ff:32 : tx_count: 158603, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.789004] rraa: 06:20:a6:57:ff:32 : tx_count: 159043, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.793047] rraa: 06:20:a6:57:ff:32 : tx_count: 159083, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.804303] rraa: 06:20:a6:57:ff:32 : tx_count: 159203, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.821889] rraa: 06:20:a6:57:ff:32 : tx_count: 159323, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.830316] rraa: 06:20:a6:57:ff:32 : tx_count: 159403, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.834663] rraa: 06:20:a6:57:ff:32 : tx_count: 159443, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.853426] rraa: 06:20:a6:57:ff:32 : tx_count: 159643, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:22 cs219-laptop kernel: [  389.856515] rraa: 06:20:a6:57:ff:32 : tx_count: 159683, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:23 cs219-laptop kernel: [  389.883799] rraa: 06:20:a6:57:ff:32 : tx_count: 159963, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:23 cs219-laptop kernel: [  389.887389] rraa: 06:20:a6:57:ff:32 : tx_count: 160003, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:23 cs219-laptop kernel: [  389.917072] rraa: 06:20:a6:57:ff:32 : tx_count: 160203, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:23 cs219-laptop kernel: [  389.920308] rraa: 06:20:a6:57:ff:32 : tx_count: 160243, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  389.984006] rraa: 06:20:a6:57:ff:32 : tx_count: 161043, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  389.991573] rraa: 06:20:a6:57:ff:32 : tx_count: 161123, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  390.046963] rraa: 06:20:a6:57:ff:32 : tx_count: 161763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  390.049903] rraa: 06:20:a6:57:ff:32 : tx_count: 161803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  390.052753] rraa: 06:20:a6:57:ff:32 : tx_count: 161843, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  390.059468] rraa: 06:20:a6:57:ff:32 : tx_count: 161923, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:24 cs219-laptop kernel: [  390.062789] rraa: 06:20:a6:57:ff:32 : tx_count: 161963, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.077015] rraa: 06:20:a6:57:ff:32 : tx_count: 162083, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.092703] rraa: 06:20:a6:57:ff:32 : tx_count: 162243, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.096170] rraa: 06:20:a6:57:ff:32 : tx_count: 162283, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.105326] rraa: 06:20:a6:57:ff:32 : tx_count: 162363, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.125794] rraa: 06:20:a6:57:ff:32 : tx_count: 162563, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.141492] rraa: 06:20:a6:57:ff:32 : tx_count: 162763, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:25 cs219-laptop kernel: [  390.148016] rraa: 06:20:a6:57:ff:32 : tx_count: 162843, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.183795] rraa: 06:20:a6:57:ff:32 : tx_count: 163243, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.196539] rraa: 06:20:a6:57:ff:32 : tx_count: 163363, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.201085] rraa: 06:20:a6:57:ff:32 : tx_count: 163403, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.213947] rraa: 06:20:a6:57:ff:32 : tx_count: 163563, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.236011] rraa: 06:20:a6:57:ff:32 : tx_count: 163843, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.239013] rraa: 06:20:a6:57:ff:32 : tx_count: 163883, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:26 cs219-laptop kernel: [  390.249431] rraa: 06:20:a6:57:ff:32 : tx_count: 164003, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:27 cs219-laptop kernel: [  390.271303] rraa: 06:20:a6:57:ff:32 : tx_count: 164203, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:27 cs219-laptop kernel: [  390.286479] rraa: 06:20:a6:57:ff:32 : tx_count: 164363, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:27 cs219-laptop kernel: [  390.299158] rraa: 06:20:a6:57:ff:32 : tx_count: 164483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:27 cs219-laptop kernel: [  390.317032] rraa: 06:20:a6:57:ff:32 : tx_count: 164523, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:27 cs219-laptop kernel: [  390.342526] rraa: 06:20:a6:57:ff:32 : tx_count: 164643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:34 cs219-laptop kernel: [  390.538925] rraa: 06:20:a6:57:ff:32 : tx_count: 164683, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:34 cs219-laptop kernel: [  390.549528] rraa: 06:20:a6:57:ff:32 : tx_count: 164760, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.558923] rraa: 06:20:a6:57:ff:32 : tx_count: 164840, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.562365] rraa: 06:20:a6:57:ff:32 : tx_count: 164880, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.575523] rraa: 06:20:a6:57:ff:32 : tx_count: 165040, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.582264] rraa: 06:20:a6:57:ff:32 : tx_count: 165120, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.588769] rraa: 06:20:a6:57:ff:32 : tx_count: 165200, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.601337] rraa: 06:20:a6:57:ff:32 : tx_count: 165320, tx_rate: 54M, loss ratio: 4, window size: 40
